The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
Klebsiella_ESCeph,IL,CAUTI,2017,All,116,18,15.5,,
Klebsiella_ESCeph,IL,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,IN,CAUTI,2017,Adult,73,20,27.4,,
Klebsiella_ESCeph,IN,CAUTI,2017,All,73,20,27.4,,
Klebsiella_ESCeph,IN,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,KS,CAUTI,2017,Adult,27,2,7.4,,
Klebsiella_ESCeph,KS,CAUTI,2017,All,28,2,7.1,,
Klebsiella_ESCeph,KS,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,KY,CAUTI,2017,Adult,55,13,23.6,,
Klebsiella_ESCeph,KY,CAUTI,2017,All,55,13,23.6,,
Klebsiella_ESCeph,KY,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,LA,CAUTI,2017,Adult,88,10,11.4,,
Klebsiella_ESCeph,LA,CAUTI,2017,All,89,10,11.2,,
Klebsiella_ESCeph,LA,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MA,CAUTI,2017,Adult,122,23,18.9,,
Klebsiella_ESCeph,MA,CAUTI,2017,All,123,23,18.7,,
Klebsiella_ESCeph,MA,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MD,CAUTI,2017,Adult,62,8,12.9,,
Klebsiella_ESCeph,MD,CAUTI,2017,All,62,8,12.9,,
Klebsiella_ESCeph,MD,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,ME,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,ME,CAUTI,2017,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,ME,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,MI,CAUTI,2017,Adult,109,24,22,,
Klebsiella_ESCeph,MI,CAUTI,2017,All,110,24,21.8,,
Klebsiella_ESCeph,MI,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MN,CAUTI,2017,Adult,37,5,13.5,,
Klebsiella_ESCeph,MN,CAUTI,2017,All,38,5,13.2,,
Klebsiella_ESCeph,MN,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MO,CAUTI,2017,Adult,113,14,12.4,,
Klebsiella_ESCeph,MO,CAUTI,2017,All,115,15,13,,
Klebsiella_ESCeph,MO,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MS,CAUTI,2017,Adult,36,5,13.9,,
Klebsiella_ESCeph,MS,CAUTI,2017,All,36,5,13.9,,
Klebsiella_ESCeph,MS,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,MT,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,MT,CAUTI,2017,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,MT,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NC,CAUTI,2017,Adult,112,20,17.9,,
Klebsiella_ESCeph,NC,CAUTI,2017,All,113,20,17.7,,
Klebsiella_ESCeph,NC,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,ND,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,ND,CAUTI,2017,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,ND,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NE,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,NE,CAUTI,2017,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,NE,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NH,CAUTI,2017,Adult,20,3,15,,
Klebsiella_ESCeph,NH,CAUTI,2017,All,20,3,15,,
Klebsiella_ESCeph,NH,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NJ,CAUTI,2017,Adult,86,31,36,,
Klebsiella_ESCeph,NJ,CAUTI,2017,All,86,31,36,,
Klebsiella_ESCeph,NJ,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NM,CAUTI,2017,Adult,25,7,28,,
Klebsiella_ESCeph,NM,CAUTI,2017,All,25,7,28,,
Klebsiella_ESCeph,NM,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NV,CAUTI,2017,Adult,64,26,40.6,,
Klebsiella_ESCeph,NV,CAUTI,2017,All,64,26,40.6,,
Klebsiella_ESCeph,NV,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NY,CAUTI,2017,Adult,307,88,28.7,,
Klebsiella_ESCeph,NY,CAUTI,2017,All,316,89,28.2,,
Klebsiella_ESCeph,NY,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,OH,CAUTI,2017,Adult,164,40,24.4,,
Klebsiella_ESCeph,OH,CAUTI,2017,All,166,41,24.7,,
Klebsiella_ESCeph,OH,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,OK,CAUTI,2017,Adult,54,11,20.4,,
Klebsiella_ESCeph,OK,CAUTI,2017,All,54,11,20.4,,
Klebsiella_ESCeph,OK,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,OR,CAUTI,2017,Adult,33,2,6.1,,
Klebsiella_ESCeph,OR,CAUTI,2017,All,33,2,6.1,,
Klebsiella_ESCeph,OR,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,PA,CAUTI,2017,Adult,216,40,18.5,,
Klebsiella_ESCeph,PA,CAUTI,2017,All,219,41,18.7,,
Klebsiella_ESCeph,PA,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,PR,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,PR,CAUTI,2017,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,PR,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,RI,CAUTI,2017,Adult,27,4,14.8,,
Klebsiella_ESCeph,RI,CAUTI,2017,All,27,4,14.8,,
Klebsiella_ESCeph,RI,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,SC,CAUTI,2017,Adult,66,13,19.7,,
Klebsiella_ESCeph,SC,CAUTI,2017,All,68,13,19.1,,
Klebsiella_ESCeph,SC,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,SD,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,SD,CAUTI,2017,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,SD,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,TN,CAUTI,2017,Adult,91,11,12.1,,
Klebsiella_ESCeph,TN,CAUTI,2017,All,93,12,12.9,,
Klebsiella_ESCeph,TN,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,TX,CAUTI,2017,Adult,381,107,28.1,,
Klebsiella_ESCeph,TX,CAUTI,2017,All,382,107,28,,
Klebsiella_ESCeph,TX,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,UT,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,UT,CAUTI,2017,All,22,3,13.6,,
Klebsiella_ESCeph,UT,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,VA,CAUTI,2017,Adult,104,13,12.5,,
Klebsiella_ESCeph,VA,CAUTI,2017,All,104,13,12.5,,
Klebsiella_ESCeph,VA,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,VT,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,VT,CAUTI,2017,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,VT,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,WA,CAUTI,2017,Adult,63,3,4.8,,
Klebsiella_ESCeph,WA,CAUTI,2017,All,64,3,4.7,,
Klebsiella_ESCeph,WA,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,WI,CAUTI,2017,Adult,37,6,16.2,,
Klebsiella_ESCeph,WI,CAUTI,2017,All,39,6,15.4,,
Klebsiella_ESCeph,WI,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,WV,CAUTI,2017,Adult,25,6,24,,
Klebsiella_ESCeph,WV,CAUTI,2017,All,26,6,23.1,,
Klebsiella_ESCeph,WV,CAUTI,2017,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,WY,CAUTI,2017,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,WY,CAUTI,2017,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,WY,CAUTI,2017,Peds,0,.,.,Zero,
Klebsiella_ESCeph,AK,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,AK,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,AK,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,AL,CLABSI,2015,Adult,53,15,28.3,,
Klebsiella_ESCeph,AL,CLABSI,2015,All,70,15,21.4,,
Klebsiella_ESCeph,AL,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,AR,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,AR,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,AR,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,AZ,CLABSI,2015,Adult,49,9,18.4,,
Klebsiella_ESCeph,AZ,CLABSI,2015,All,57,10,17.5,,
Klebsiella_ESCeph,AZ,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,CA,CLABSI,2015,Adult,261,105,40.2,,
Klebsiella_ESCeph,CA,CLABSI,2015,All,321,115,35.8,,
Klebsiella_ESCeph,CA,CLABSI,2015,Peds,60,10,16.7,,
Klebsiella_ESCeph,CO,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,CO,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,CO,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,CT,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,CT,CLABSI,2015,All,22,8,36.4,,
Klebsiella_ESCeph,CT,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,DC,CLABSI,2015,Adult,26,7,26.9,,
Klebsiella_ESCeph,DC,CLABSI,2015,All,32,8,25,,
Klebsiella_ESCeph,DC,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,DE,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,DE,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,DE,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,FL,CLABSI,2015,Adult,231,78,33.8,,
Klebsiella_ESCeph,FL,CLABSI,2015,All,263,80,30.4,,
Klebsiella_ESCeph,FL,CLABSI,2015,Peds,32,2,6.3,,
Klebsiella_ESCeph,GA,CLABSI,2015,Adult,73,19,26,,
Klebsiella_ESCeph,GA,CLABSI,2015,All,88,19,21.6,,
Klebsiella_ESCeph,GA,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,HI,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,HI,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,HI,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,IA,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,IA,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,IA,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,ID,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,ID,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,ID,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,IL,CLABSI,2015,Adult,69,26,37.7,,
Klebsiella_ESCeph,IL,CLABSI,2015,All,77,26,33.8,,
Klebsiella_ESCeph,IL,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,IN,CLABSI,2015,Adult,46,10,21.7,,
Klebsiella_ESCeph,IN,CLABSI,2015,All,53,10,18.9,,
Klebsiella_ESCeph,IN,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,KS,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,KS,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,KS,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,KY,CLABSI,2015,Adult,30,6,20,,
Klebsiella_ESCeph,KY,CLABSI,2015,All,31,6,19.4,,
Klebsiella_ESCeph,KY,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,LA,CLABSI,2015,Adult,60,13,21.7,,
Klebsiella_ESCeph,LA,CLABSI,2015,All,64,14,21.9,,
Klebsiella_ESCeph,LA,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MA,CLABSI,2015,Adult,41,11,26.8,,
Klebsiella_ESCeph,MA,CLABSI,2015,All,57,13,22.8,,
Klebsiella_ESCeph,MA,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MD,CLABSI,2015,Adult,50,12,24,,
Klebsiella_ESCeph,MD,CLABSI,2015,All,57,12,21.1,,
Klebsiella_ESCeph,MD,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,ME,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,ME,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,ME,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,MI,CLABSI,2015,Adult,61,14,23,,
Klebsiella_ESCeph,MI,CLABSI,2015,All,68,15,22.1,,
Klebsiella_ESCeph,MI,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MN,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,MN,CLABSI,2015,All,22,1,4.5,,
Klebsiella_ESCeph,MN,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MO,CLABSI,2015,Adult,59,10,16.9,,
Klebsiella_ESCeph,MO,CLABSI,2015,All,70,10,14.3,,
Klebsiella_ESCeph,MO,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MS,CLABSI,2015,Adult,28,3,10.7,,
Klebsiella_ESCeph,MS,CLABSI,2015,All,33,4,12.1,,
Klebsiella_ESCeph,MS,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MT,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,MT,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,MT,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NC,CLABSI,2015,Adult,74,21,28.4,,
Klebsiella_ESCeph,NC,CLABSI,2015,All,97,23,23.7,,
Klebsiella_ESCeph,NC,CLABSI,2015,Peds,23,2,8.7,,
Klebsiella_ESCeph,ND,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,ND,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,ND,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NE,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,NE,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,NE,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,NH,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,NH,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,NH,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,NJ,CLABSI,2015,Adult,86,41,47.7,,
Klebsiella_ESCeph,NJ,CLABSI,2015,All,89,42,47.2,,
Klebsiella_ESCeph,NJ,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,NM,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,NM,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,NM,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,NV,CLABSI,2015,Adult,43,25,58.1,,
Klebsiella_ESCeph,NV,CLABSI,2015,All,45,26,57.8,,
Klebsiella_ESCeph,NV,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,NY,CLABSI,2015,Adult,232,77,33.2,,
Klebsiella_ESCeph,NY,CLABSI,2015,All,256,82,32,,
Klebsiella_ESCeph,NY,CLABSI,2015,Peds,24,5,20.8,,
Klebsiella_ESCeph,OH,CLABSI,2015,Adult,97,19,19.6,,
Klebsiella_ESCeph,OH,CLABSI,2015,All,122,20,16.4,,
Klebsiella_ESCeph,OH,CLABSI,2015,Peds,25,1,4,,
Klebsiella_ESCeph,OK,CLABSI,2015,Adult,21,3,14.3,,
Klebsiella_ESCeph,OK,CLABSI,2015,All,27,4,14.8,,
Klebsiella_ESCeph,OK,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,OR,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,OR,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,OR,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,PA,CLABSI,2015,Adult,157,34,21.7,,
Klebsiella_ESCeph,PA,CLABSI,2015,All,187,35,18.7,,
Klebsiella_ESCeph,PA,CLABSI,2015,Peds,30,1,3.3,,
Klebsiella_ESCeph,PR,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,PR,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,PR,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,RI,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,RI,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,RI,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,SC,CLABSI,2015,Adult,35,3,8.6,,
Klebsiella_ESCeph,SC,CLABSI,2015,All,42,3,7.1,,
Klebsiella_ESCeph,SC,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,SD,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,SD,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,SD,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,TN,CLABSI,2015,Adult,67,13,19.4,,
Klebsiella_ESCeph,TN,CLABSI,2015,All,74,14,18.9,,
Klebsiella_ESCeph,TN,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,TX,CLABSI,2015,Adult,244,82,33.6,,
Klebsiella_ESCeph,TX,CLABSI,2015,All,294,89,30.3,,
Klebsiella_ESCeph,TX,CLABSI,2015,Peds,50,7,14,,
Klebsiella_ESCeph,UT,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,UT,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,UT,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,VA,CLABSI,2015,Adult,58,9,15.5,,
Klebsiella_ESCeph,VA,CLABSI,2015,All,66,9,13.6,,
Klebsiella_ESCeph,VA,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,VT,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,VT,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,VT,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,WA,CLABSI,2015,Adult,33,2,6.1,,
Klebsiella_ESCeph,WA,CLABSI,2015,All,45,4,8.9,,
Klebsiella_ESCeph,WA,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,WI,CLABSI,2015,Adult,21,5,23.8,,
Klebsiella_ESCeph,WI,CLABSI,2015,All,23,5,21.7,,
Klebsiella_ESCeph,WI,CLABSI,2015,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,WV,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,WV,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,WV,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,WY,CLABSI,2015,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,WY,CLABSI,2015,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,WY,CLABSI,2015,Peds,0,.,.,Zero,
Klebsiella_ESCeph,AK,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,AK,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,AK,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,AL,CLABSI,2016,Adult,47,4,8.5,,
Klebsiella_ESCeph,AL,CLABSI,2016,All,59,5,8.5,,
Klebsiella_ESCeph,AL,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,AR,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,AR,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,AR,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,AZ,CLABSI,2016,Adult,34,3,8.8,,
Klebsiella_ESCeph,AZ,CLABSI,2016,All,45,4,8.9,,
Klebsiella_ESCeph,AZ,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,CA,CLABSI,2016,Adult,249,94,37.8,,
Klebsiella_ESCeph,CA,CLABSI,2016,All,313,107,34.2,,
Klebsiella_ESCeph,CA,CLABSI,2016,Peds,64,13,20.3,,
Klebsiella_ESCeph,CO,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,CO,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,CO,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,CT,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,CT,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,CT,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,DC,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,DC,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,DC,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,DE,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,DE,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,DE,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,FL,CLABSI,2016,Adult,216,77,35.6,,
Klebsiella_ESCeph,FL,CLABSI,2016,All,247,78,31.6,,
Klebsiella_ESCeph,FL,CLABSI,2016,Peds,31,1,3.2,,
Klebsiella_ESCeph,GA,CLABSI,2016,Adult,83,26,31.3,,
Klebsiella_ESCeph,GA,CLABSI,2016,All,102,29,28.4,,
Klebsiella_ESCeph,GA,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,HI,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,HI,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,HI,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,IA,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,IA,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,IA,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,ID,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,ID,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,ID,CLABSI,2016,Peds,0,.,.,Zero,
Klebsiella_ESCeph,IL,CLABSI,2016,Adult,79,38,48.1,,
Klebsiella_ESCeph,IL,CLABSI,2016,All,83,38,45.8,,
Klebsiella_ESCeph,IL,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,IN,CLABSI,2016,Adult,61,10,16.4,,
Klebsiella_ESCeph,IN,CLABSI,2016,All,78,10,12.8,,
Klebsiella_ESCeph,IN,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,KS,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,KS,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,KS,CLABSI,2016,Peds,0,.,.,Zero,
Klebsiella_ESCeph,KY,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,KY,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,KY,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,LA,CLABSI,2016,Adult,41,9,22,,
Klebsiella_ESCeph,LA,CLABSI,2016,All,49,9,18.4,,
Klebsiella_ESCeph,LA,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MA,CLABSI,2016,Adult,48,11,22.9,,
Klebsiella_ESCeph,MA,CLABSI,2016,All,66,15,22.7,,
Klebsiella_ESCeph,MA,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MD,CLABSI,2016,Adult,48,17,35.4,,
Klebsiella_ESCeph,MD,CLABSI,2016,All,57,19,33.3,,
Klebsiella_ESCeph,MD,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,ME,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,ME,CLABSI,2016,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,ME,CLABSI,2016,Peds,0,.,.,Zero,
Klebsiella_ESCeph,MI,CLABSI,2016,Adult,52,25,48.1,,
Klebsiella_ESCeph,MI,CLABSI,2016,All,57,25,43.9,,
Klebsiella_ESCeph,MI,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MN,CLABSI,2016,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,MN,CLABSI,2016,All,20,4,20,,
Klebsiella_ESCeph,MN,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MO,CLABSI,2016,Adult,42,5,11.9,,
Klebsiella_ESCeph,MO,CLABSI,2016,All,59,7,11.9,,
Klebsiella_ESCeph,MO,CLABSI,2016,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,MS,CLABSI,2016,Adult,25,7,28,,
Klebsiella_ESCeph,MS,CLABSI,2016,All,27,7,25.9,,
