The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
Klebsiella_CRE,TX,SSI,2018,Adult,189,6,3.2,,
Klebsiella_CRE,TX,SSI,2018,All,194,6,3.1,,
Klebsiella_CRE,TX,SSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_CRE,UT,SSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_CRE,UT,SSI,2018,All,.,.,.,LowCount,<20
Klebsiella_CRE,UT,SSI,2018,Peds,0,.,.,Zero,
Klebsiella_CRE,VA,SSI,2018,Adult,30,2,6.7,,
Klebsiella_CRE,VA,SSI,2018,All,30,2,6.7,,
Klebsiella_CRE,VA,SSI,2018,Peds,0,.,.,Zero,
Klebsiella_CRE,VT,SSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_CRE,VT,SSI,2018,All,.,.,.,LowCount,<20
Klebsiella_CRE,VT,SSI,2018,Peds,0,.,.,Zero,
Klebsiella_CRE,WA,SSI,2018,Adult,27,0,0,,
Klebsiella_CRE,WA,SSI,2018,All,28,0,0,,
Klebsiella_CRE,WA,SSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_CRE,WI,SSI,2018,Adult,33,1,3,,
Klebsiella_CRE,WI,SSI,2018,All,33,1,3,,
Klebsiella_CRE,WI,SSI,2018,Peds,0,.,.,Zero,
Klebsiella_CRE,WV,SSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_CRE,WV,SSI,2018,All,.,.,.,LowCount,<20
Klebsiella_CRE,WV,SSI,2018,Peds,0,.,.,Zero,
Klebsiella_CRE,WY,SSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_CRE,WY,SSI,2018,All,.,.,.,LowCount,<20
Klebsiella_CRE,WY,SSI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,AK,All,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,AK,All,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,AK,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,AL,All,2018,Adult,131,11,8.4,,
Klebsiella_MDR,AL,All,2018,All,139,11,7.9,,
Klebsiella_MDR,AL,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,AR,All,2018,Adult,73,6,8.2,,
Klebsiella_MDR,AR,All,2018,All,76,7,9.2,,
Klebsiella_MDR,AR,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,AZ,All,2018,Adult,122,9,7.4,,
Klebsiella_MDR,AZ,All,2018,All,129,9,7,,
Klebsiella_MDR,AZ,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,CA,All,2018,Adult,1140,165,14.5,,
Klebsiella_MDR,CA,All,2018,All,1201,169,14.1,,
Klebsiella_MDR,CA,All,2018,Peds,61,4,6.6,,
Klebsiella_MDR,CO,All,2018,Adult,118,2,1.7,,
Klebsiella_MDR,CO,All,2018,All,122,2,1.6,,
Klebsiella_MDR,CO,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,CT,All,2018,Adult,54,2,3.7,,
Klebsiella_MDR,CT,All,2018,All,56,4,7.1,,
Klebsiella_MDR,CT,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,DC,All,2018,Adult,37,4,10.8,,
Klebsiella_MDR,DC,All,2018,All,42,5,11.9,,
Klebsiella_MDR,DC,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,DE,All,2018,Adult,21,1,4.8,,
Klebsiella_MDR,DE,All,2018,All,23,1,4.3,,
Klebsiella_MDR,DE,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,FL,All,2018,Adult,575,110,19.1,,
Klebsiella_MDR,FL,All,2018,All,608,110,18.1,,
Klebsiella_MDR,FL,All,2018,Peds,33,0,0,,
Klebsiella_MDR,GA,All,2018,Adult,266,36,13.5,,
Klebsiella_MDR,GA,All,2018,All,288,38,13.2,,
Klebsiella_MDR,GA,All,2018,Peds,22,2,9.1,,
Klebsiella_MDR,HI,All,2018,Adult,31,2,6.5,,
Klebsiella_MDR,HI,All,2018,All,33,2,6.1,,
Klebsiella_MDR,HI,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,IA,All,2018,Adult,42,0,0,,
Klebsiella_MDR,IA,All,2018,All,46,0,0,,
Klebsiella_MDR,IA,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,ID,All,2018,Adult,24,2,8.3,,
Klebsiella_MDR,ID,All,2018,All,26,2,7.7,,
Klebsiella_MDR,ID,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,IL,All,2018,Adult,287,43,15,,
Klebsiella_MDR,IL,All,2018,All,299,44,14.7,,
Klebsiella_MDR,IL,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,IN,All,2018,Adult,163,6,3.7,,
Klebsiella_MDR,IN,All,2018,All,171,6,3.5,,
Klebsiella_MDR,IN,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,KS,All,2018,Adult,61,2,3.3,,
Klebsiella_MDR,KS,All,2018,All,62,2,3.2,,
Klebsiella_MDR,KS,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,KY,All,2018,Adult,82,11,13.4,,
Klebsiella_MDR,KY,All,2018,All,86,11,12.8,,
Klebsiella_MDR,KY,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,LA,All,2018,Adult,150,11,7.3,,
Klebsiella_MDR,LA,All,2018,All,153,11,7.2,,
Klebsiella_MDR,LA,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MA,All,2018,Adult,167,21,12.6,,
Klebsiella_MDR,MA,All,2018,All,189,23,12.2,,
Klebsiella_MDR,MA,All,2018,Peds,22,2,9.1,,
Klebsiella_MDR,MD,All,2018,Adult,148,13,8.8,,
Klebsiella_MDR,MD,All,2018,All,153,13,8.5,,
Klebsiella_MDR,MD,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,ME,All,2018,Adult,34,2,5.9,,
Klebsiella_MDR,ME,All,2018,All,34,2,5.9,,
Klebsiella_MDR,ME,All,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,MI,All,2018,Adult,217,19,8.8,,
Klebsiella_MDR,MI,All,2018,All,230,20,8.7,,
Klebsiella_MDR,MI,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MN,All,2018,Adult,105,2,1.9,,
Klebsiella_MDR,MN,All,2018,All,116,2,1.7,,
Klebsiella_MDR,MN,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MO,All,2018,Adult,199,10,5,,
Klebsiella_MDR,MO,All,2018,All,215,10,4.7,,
Klebsiella_MDR,MO,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MS,All,2018,Adult,85,5,5.9,,
Klebsiella_MDR,MS,All,2018,All,89,5,5.6,,
Klebsiella_MDR,MS,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MT,All,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,MT,All,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,MT,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,NC,All,2018,Adult,226,23,10.2,,
Klebsiella_MDR,NC,All,2018,All,235,23,9.8,,
Klebsiella_MDR,NC,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,ND,All,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,ND,All,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,ND,All,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NE,All,2018,Adult,28,1,3.6,,
Klebsiella_MDR,NE,All,2018,All,30,2,6.7,,
Klebsiella_MDR,NE,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,NH,All,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,NH,All,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,NH,All,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NJ,All,2018,Adult,200,47,23.5,,
Klebsiella_MDR,NJ,All,2018,All,204,47,23,,
Klebsiella_MDR,NJ,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,NM,All,2018,Adult,31,4,12.9,,
Klebsiella_MDR,NM,All,2018,All,32,4,12.5,,
Klebsiella_MDR,NM,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,NV,All,2018,Adult,100,29,29,,
Klebsiella_MDR,NV,All,2018,All,101,29,28.7,,
Klebsiella_MDR,NV,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,NY,All,2018,Adult,537,91,16.9,,
Klebsiella_MDR,NY,All,2018,All,570,94,16.5,,
Klebsiella_MDR,NY,All,2018,Peds,33,3,9.1,,
Klebsiella_MDR,OH,All,2018,Adult,333,42,12.6,,
Klebsiella_MDR,OH,All,2018,All,351,43,12.3,,
Klebsiella_MDR,OH,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,OK,All,2018,Adult,97,13,13.4,,
Klebsiella_MDR,OK,All,2018,All,97,13,13.4,,
Klebsiella_MDR,OK,All,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,OR,All,2018,Adult,55,1,1.8,,
Klebsiella_MDR,OR,All,2018,All,59,2,3.4,,
Klebsiella_MDR,OR,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,PA,All,2018,Adult,524,40,7.6,,
Klebsiella_MDR,PA,All,2018,All,560,44,7.9,,
Klebsiella_MDR,PA,All,2018,Peds,36,4,11.1,,
Klebsiella_MDR,PR,All,2018,Adult,36,24,66.7,,
Klebsiella_MDR,PR,All,2018,All,36,24,66.7,,
Klebsiella_MDR,PR,All,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,RI,All,2018,Adult,20,0,0,,
Klebsiella_MDR,RI,All,2018,All,22,0,0,,
Klebsiella_MDR,RI,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,SC,All,2018,Adult,131,14,10.7,,
Klebsiella_MDR,SC,All,2018,All,135,14,10.4,,
Klebsiella_MDR,SC,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,SD,All,2018,Adult,23,0,0,,
Klebsiella_MDR,SD,All,2018,All,23,0,0,,
Klebsiella_MDR,SD,All,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,TN,All,2018,Adult,208,22,10.6,,
Klebsiella_MDR,TN,All,2018,All,223,25,11.2,,
Klebsiella_MDR,TN,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,TX,All,2018,Adult,714,131,18.3,,
Klebsiella_MDR,TX,All,2018,All,765,135,17.6,,
Klebsiella_MDR,TX,All,2018,Peds,51,4,7.8,,
Klebsiella_MDR,UT,All,2018,Adult,42,4,9.5,,
Klebsiella_MDR,UT,All,2018,All,48,4,8.3,,
Klebsiella_MDR,UT,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,VA,All,2018,Adult,158,15,9.5,,
Klebsiella_MDR,VA,All,2018,All,164,15,9.1,,
Klebsiella_MDR,VA,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,VT,All,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,VT,All,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,VT,All,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,WA,All,2018,Adult,123,7,5.7,,
Klebsiella_MDR,WA,All,2018,All,133,7,5.3,,
Klebsiella_MDR,WA,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,WI,All,2018,Adult,108,9,8.3,,
Klebsiella_MDR,WI,All,2018,All,110,9,8.2,,
Klebsiella_MDR,WI,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,WV,All,2018,Adult,55,9,16.4,,
Klebsiella_MDR,WV,All,2018,All,56,9,16.1,,
Klebsiella_MDR,WV,All,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,WY,All,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,WY,All,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,WY,All,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,AK,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,AK,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,AK,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,AL,CAUTI,2018,Adult,61,8,13.1,,
Klebsiella_MDR,AL,CAUTI,2018,All,62,8,12.9,,
Klebsiella_MDR,AL,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,AR,CAUTI,2018,Adult,32,3,9.4,,
Klebsiella_MDR,AR,CAUTI,2018,All,32,3,9.4,,
Klebsiella_MDR,AR,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,AZ,CAUTI,2018,Adult,61,5,8.2,,
Klebsiella_MDR,AZ,CAUTI,2018,All,61,5,8.2,,
Klebsiella_MDR,AZ,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,CA,CAUTI,2018,Adult,368,67,18.2,,
Klebsiella_MDR,CA,CAUTI,2018,All,373,67,18,,
Klebsiella_MDR,CA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,CO,CAUTI,2018,Adult,60,2,3.3,,
Klebsiella_MDR,CO,CAUTI,2018,All,61,2,3.3,,
Klebsiella_MDR,CO,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,CT,CAUTI,2018,Adult,33,0,0,,
Klebsiella_MDR,CT,CAUTI,2018,All,33,0,0,,
Klebsiella_MDR,CT,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,DC,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,DC,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,DC,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,DE,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,DE,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,DE,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,FL,CAUTI,2018,Adult,297,67,22.6,,
Klebsiella_MDR,FL,CAUTI,2018,All,299,67,22.4,,
Klebsiella_MDR,FL,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,GA,CAUTI,2018,Adult,152,29,19.1,,
Klebsiella_MDR,GA,CAUTI,2018,All,155,29,18.7,,
Klebsiella_MDR,GA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,HI,CAUTI,2018,Adult,21,2,9.5,,
Klebsiella_MDR,HI,CAUTI,2018,All,21,2,9.5,,
Klebsiella_MDR,HI,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,IA,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,IA,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,IA,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,ID,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,ID,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,ID,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,IL,CAUTI,2018,Adult,145,24,16.6,,
Klebsiella_MDR,IL,CAUTI,2018,All,147,24,16.3,,
Klebsiella_MDR,IL,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,IN,CAUTI,2018,Adult,82,4,4.9,,
Klebsiella_MDR,IN,CAUTI,2018,All,82,4,4.9,,
Klebsiella_MDR,IN,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,KS,CAUTI,2018,Adult,35,1,2.9,,
Klebsiella_MDR,KS,CAUTI,2018,All,35,1,2.9,,
Klebsiella_MDR,KS,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,KY,CAUTI,2018,Adult,45,5,11.1,,
Klebsiella_MDR,KY,CAUTI,2018,All,45,5,11.1,,
Klebsiella_MDR,KY,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,LA,CAUTI,2018,Adult,89,7,7.9,,
Klebsiella_MDR,LA,CAUTI,2018,All,89,7,7.9,,
Klebsiella_MDR,LA,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,MA,CAUTI,2018,Adult,97,10,10.3,,
Klebsiella_MDR,MA,CAUTI,2018,All,101,10,9.9,,
Klebsiella_MDR,MA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MD,CAUTI,2018,Adult,59,7,11.9,,
Klebsiella_MDR,MD,CAUTI,2018,All,59,7,11.9,,
Klebsiella_MDR,MD,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,ME,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,ME,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,ME,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,MI,CAUTI,2018,Adult,91,8,8.8,,
Klebsiella_MDR,MI,CAUTI,2018,All,93,9,9.7,,
Klebsiella_MDR,MI,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MN,CAUTI,2018,Adult,48,0,0,,
Klebsiella_MDR,MN,CAUTI,2018,All,49,0,0,,
Klebsiella_MDR,MN,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MO,CAUTI,2018,Adult,108,8,7.4,,
Klebsiella_MDR,MO,CAUTI,2018,All,109,8,7.3,,
Klebsiella_MDR,MO,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,MS,CAUTI,2018,Adult,35,1,2.9,,
Klebsiella_MDR,MS,CAUTI,2018,All,35,1,2.9,,
Klebsiella_MDR,MS,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,MT,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,MT,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,MT,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NC,CAUTI,2018,Adult,124,10,8.1,,
Klebsiella_MDR,NC,CAUTI,2018,All,124,10,8.1,,
Klebsiella_MDR,NC,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,ND,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,ND,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,ND,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NE,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,NE,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,NE,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NH,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,NH,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,NH,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NJ,CAUTI,2018,Adult,87,20,23,,
Klebsiella_MDR,NJ,CAUTI,2018,All,87,20,23,,
Klebsiella_MDR,NJ,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NM,CAUTI,2018,Adult,24,4,16.7,,
Klebsiella_MDR,NM,CAUTI,2018,All,24,4,16.7,,
Klebsiella_MDR,NM,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NV,CAUTI,2018,Adult,48,16,33.3,,
Klebsiella_MDR,NV,CAUTI,2018,All,48,16,33.3,,
Klebsiella_MDR,NV,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,NY,CAUTI,2018,Adult,255,51,20,,
Klebsiella_MDR,NY,CAUTI,2018,All,261,51,19.5,,
Klebsiella_MDR,NY,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,OH,CAUTI,2018,Adult,163,22,13.5,,
Klebsiella_MDR,OH,CAUTI,2018,All,164,22,13.4,,
Klebsiella_MDR,OH,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,OK,CAUTI,2018,Adult,54,10,18.5,,
Klebsiella_MDR,OK,CAUTI,2018,All,54,10,18.5,,
Klebsiella_MDR,OK,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,OR,CAUTI,2018,Adult,23,1,4.3,,
Klebsiella_MDR,OR,CAUTI,2018,All,23,1,4.3,,
Klebsiella_MDR,OR,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,PA,CAUTI,2018,Adult,209,18,8.6,,
Klebsiella_MDR,PA,CAUTI,2018,All,214,18,8.4,,
Klebsiella_MDR,PA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,PR,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,PR,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,PR,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,RI,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,RI,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,RI,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,SC,CAUTI,2018,Adult,66,10,15.2,,
Klebsiella_MDR,SC,CAUTI,2018,All,66,10,15.2,,
Klebsiella_MDR,SC,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,SD,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,SD,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,SD,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,TN,CAUTI,2018,Adult,103,15,14.6,,
Klebsiella_MDR,TN,CAUTI,2018,All,105,16,15.2,,
Klebsiella_MDR,TN,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,TX,CAUTI,2018,Adult,326,60,18.4,,
Klebsiella_MDR,TX,CAUTI,2018,All,328,60,18.3,,
Klebsiella_MDR,TX,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,UT,CAUTI,2018,Adult,24,2,8.3,,
Klebsiella_MDR,UT,CAUTI,2018,All,26,2,7.7,,
Klebsiella_MDR,UT,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,VA,CAUTI,2018,Adult,84,7,8.3,,
Klebsiella_MDR,VA,CAUTI,2018,All,85,7,8.2,,
Klebsiella_MDR,VA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,VT,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,VT,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,VT,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,WA,CAUTI,2018,Adult,65,2,3.1,,
Klebsiella_MDR,WA,CAUTI,2018,All,67,2,3,,
Klebsiella_MDR,WA,CAUTI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,WI,CAUTI,2018,Adult,48,5,10.4,,
Klebsiella_MDR,WI,CAUTI,2018,All,48,5,10.4,,
Klebsiella_MDR,WI,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,WV,CAUTI,2018,Adult,28,6,21.4,,
Klebsiella_MDR,WV,CAUTI,2018,All,28,6,21.4,,
Klebsiella_MDR,WV,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,WY,CAUTI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,WY,CAUTI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,WY,CAUTI,2018,Peds,0,.,.,Zero,
Klebsiella_MDR,AK,CLABSI,2018,Adult,0,.,.,Zero,
Klebsiella_MDR,AK,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,AK,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,AL,CLABSI,2018,Adult,34,3,8.8,,
Klebsiella_MDR,AL,CLABSI,2018,All,41,3,7.3,,
Klebsiella_MDR,AL,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,AR,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,AR,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,AR,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,AZ,CLABSI,2018,Adult,33,3,9.1,,
Klebsiella_MDR,AZ,CLABSI,2018,All,37,3,8.1,,
Klebsiella_MDR,AZ,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,CA,CLABSI,2018,Adult,214,59,27.6,,
Klebsiella_MDR,CA,CLABSI,2018,All,258,61,23.6,,
Klebsiella_MDR,CA,CLABSI,2018,Peds,44,2,4.5,,
Klebsiella_MDR,CO,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,CO,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,CO,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,CT,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,CT,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,CT,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,DC,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,DC,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,DC,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,DE,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,DE,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,DE,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,FL,CLABSI,2018,Adult,147,33,22.4,,
Klebsiella_MDR,FL,CLABSI,2018,All,176,33,18.8,,
Klebsiella_MDR,FL,CLABSI,2018,Peds,29,0,0,,
Klebsiella_MDR,GA,CLABSI,2018,Adult,48,3,6.3,,
Klebsiella_MDR,GA,CLABSI,2018,All,66,4,6.1,,
Klebsiella_MDR,GA,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,HI,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,HI,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,HI,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,IA,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,IA,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,IA,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,ID,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,ID,CLABSI,2018,All,.,.,.,LowCount,<20
Klebsiella_MDR,ID,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,IL,CLABSI,2018,Adult,72,18,25,,
Klebsiella_MDR,IL,CLABSI,2018,All,82,19,23.2,,
Klebsiella_MDR,IL,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,IN,CLABSI,2018,Adult,33,2,6.1,,
Klebsiella_MDR,IN,CLABSI,2018,All,40,2,5,,
Klebsiella_MDR,IN,CLABSI,2018,Peds,.,.,.,LowCount,<20
Klebsiella_MDR,KS,CLABSI,2018,Adult,.,.,.,LowCount,<20
Klebsiella_MDR,KS,CLABSI,2018,All,.,.,.,LowCount,<20
