,,,,,,,,,
,,,,,,,,,
phenotype,State,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
Klebsiella_ESCeph,SC,SSI,2014,All,24,1,4.2,,
Klebsiella_ESCeph,SC,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,SD,SSI,2014,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,SD,SSI,2014,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,SD,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,TN,SSI,2014,Adult,50,1,2,,
Klebsiella_ESCeph,TN,SSI,2014,All,50,1,2,,
Klebsiella_ESCeph,TN,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,TX,SSI,2014,Adult,162,17,10.5,,
Klebsiella_ESCeph,TX,SSI,2014,All,165,18,10.9,,
Klebsiella_ESCeph,TX,SSI,2014,Peds,.,.,.,LowCount,<20
Klebsiella_ESCeph,UT,SSI,2014,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,UT,SSI,2014,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,UT,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,VA,SSI,2014,Adult,37,6,16.2,,
Klebsiella_ESCeph,VA,SSI,2014,All,37,6,16.2,,
Klebsiella_ESCeph,VA,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,VT,SSI,2014,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,VT,SSI,2014,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,VT,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,WA,SSI,2014,Adult,30,1,3.3,,
Klebsiella_ESCeph,WA,SSI,2014,All,30,1,3.3,,
Klebsiella_ESCeph,WA,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,WI,SSI,2014,Adult,31,1,3.2,,
Klebsiella_ESCeph,WI,SSI,2014,All,31,1,3.2,,
Klebsiella_ESCeph,WI,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,WV,SSI,2014,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,WV,SSI,2014,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,WV,SSI,2014,Peds,0,.,.,Zero,
Klebsiella_ESCeph,WY,SSI,2014,Adult,.,.,.,LowCount,<20
Klebsiella_ESCeph,WY,SSI,2014,All,.,.,.,LowCount,<20
Klebsiella_ESCeph,WY,SSI,2014,Peds,0,.,.,Zero,
MRSA,AK,All,2011,Adult,.,.,.,LowCount,<20
MRSA,AK,All,2011,All,.,.,.,LowCount,<20
MRSA,AK,All,2011,Peds,0,.,.,Zero,
MRSA,AL,All,2011,Adult,117,77,65.8,,
MRSA,AL,All,2011,All,143,90,62.9,,
MRSA,AL,All,2011,Peds,26,13,50,,
MRSA,AR,All,2011,Adult,31,22,71,,
MRSA,AR,All,2011,All,39,24,61.5,,
MRSA,AR,All,2011,Peds,.,.,.,LowCount,<20
MRSA,AZ,All,2011,Adult,50,25,50,,
MRSA,AZ,All,2011,All,58,28,48.3,,
MRSA,AZ,All,2011,Peds,.,.,.,LowCount,<20
MRSA,CA,All,2011,Adult,1418,660,46.5,,
MRSA,CA,All,2011,All,1525,682,44.7,,
MRSA,CA,All,2011,Peds,107,22,20.6,,
MRSA,CO,All,2011,Adult,201,83,41.3,,
MRSA,CO,All,2011,All,214,85,39.7,,
MRSA,CO,All,2011,Peds,.,.,.,LowCount,<20
MRSA,CT,All,2011,Adult,30,13,43.3,,
MRSA,CT,All,2011,All,36,15,41.7,,
MRSA,CT,All,2011,Peds,.,.,.,LowCount,<20
MRSA,DC,All,2011,Adult,26,15,57.7,,
MRSA,DC,All,2011,All,31,20,64.5,,
MRSA,DC,All,2011,Peds,.,.,.,LowCount,<20
MRSA,DE,All,2011,Adult,32,14,43.8,,
MRSA,DE,All,2011,All,34,14,41.2,,
MRSA,DE,All,2011,Peds,.,.,.,LowCount,<20
MRSA,FL,All,2011,Adult,194,121,62.4,,
MRSA,FL,All,2011,All,224,134,59.8,,
MRSA,FL,All,2011,Peds,30,13,43.3,,
MRSA,GA,All,2011,Adult,146,78,53.4,,
MRSA,GA,All,2011,All,163,86,52.8,,
MRSA,GA,All,2011,Peds,.,.,.,LowCount,<20
MRSA,HI,All,2011,Adult,.,.,.,LowCount,<20
MRSA,HI,All,2011,All,.,.,.,LowCount,<20
MRSA,HI,All,2011,Peds,0,.,.,Zero,
MRSA,IA,All,2011,Adult,24,8,33.3,,
MRSA,IA,All,2011,All,27,8,29.6,,
MRSA,IA,All,2011,Peds,.,.,.,LowCount,<20
MRSA,ID,All,2011,Adult,.,.,.,LowCount,<20
MRSA,ID,All,2011,All,.,.,.,LowCount,<20
MRSA,ID,All,2011,Peds,.,.,.,LowCount,<20
MRSA,IL,All,2011,Adult,251,121,48.2,,
MRSA,IL,All,2011,All,291,132,45.4,,
MRSA,IL,All,2011,Peds,40,11,27.5,,
MRSA,IN,All,2011,Adult,96,45,46.9,,
MRSA,IN,All,2011,All,116,51,44,,
MRSA,IN,All,2011,Peds,20,6,30,,
MRSA,KS,All,2011,Adult,56,26,46.4,,
MRSA,KS,All,2011,All,62,27,43.5,,
MRSA,KS,All,2011,Peds,.,.,.,LowCount,<20
MRSA,KY,All,2011,Adult,46,29,63,,
MRSA,KY,All,2011,All,56,32,57.1,,
MRSA,KY,All,2011,Peds,.,.,.,LowCount,<20
MRSA,LA,All,2011,Adult,41,25,61,,
MRSA,LA,All,2011,All,56,36,64.3,,
MRSA,LA,All,2011,Peds,.,.,.,LowCount,<20
MRSA,MA,All,2011,Adult,180,80,44.4,,
MRSA,MA,All,2011,All,193,81,42,,
MRSA,MA,All,2011,Peds,.,.,.,LowCount,<20
MRSA,MD,All,2011,Adult,211,106,50.2,,
MRSA,MD,All,2011,All,220,107,48.6,,
MRSA,MD,All,2011,Peds,.,.,.,LowCount,<20
MRSA,ME,All,2011,Adult,23,13,56.5,,
MRSA,ME,All,2011,All,25,13,52,,
MRSA,ME,All,2011,Peds,.,.,.,LowCount,<20
MRSA,MI,All,2011,Adult,250,120,48,,
MRSA,MI,All,2011,All,266,126,47.4,,
MRSA,MI,All,2011,Peds,.,.,.,LowCount,<20
MRSA,MN,All,2011,Adult,51,20,39.2,,
MRSA,MN,All,2011,All,55,21,38.2,,
MRSA,MN,All,2011,Peds,.,.,.,LowCount,<20
MRSA,MO,All,2011,Adult,44,21,47.7,,
MRSA,MO,All,2011,All,68,25,36.8,,
MRSA,MO,All,2011,Peds,24,4,16.7,,
MRSA,MS,All,2011,Adult,39,29,74.4,,
MRSA,MS,All,2011,All,42,31,73.8,,
MRSA,MS,All,2011,Peds,.,.,.,LowCount,<20
MRSA,MT,All,2011,Adult,22,6,27.3,,
MRSA,MT,All,2011,All,22,6,27.3,,
MRSA,MT,All,2011,Peds,0,.,.,Zero,
MRSA,NC,All,2011,Adult,102,42,41.2,,
MRSA,NC,All,2011,All,113,47,41.6,,
MRSA,NC,All,2011,Peds,.,.,.,LowCount,<20
MRSA,ND,All,2011,Adult,.,.,.,LowCount,<20
MRSA,ND,All,2011,All,.,.,.,LowCount,<20
MRSA,ND,All,2011,Peds,0,.,.,Zero,
MRSA,NE,All,2011,Adult,33,19,57.6,,
MRSA,NE,All,2011,All,37,22,59.5,,
MRSA,NE,All,2011,Peds,.,.,.,LowCount,<20
MRSA,NH,All,2011,Adult,42,17,40.5,,
MRSA,NH,All,2011,All,42,17,40.5,,
MRSA,NH,All,2011,Peds,0,.,.,Zero,
MRSA,NJ,All,2011,Adult,170,84,49.4,,
MRSA,NJ,All,2011,All,180,89,49.4,,
MRSA,NJ,All,2011,Peds,.,.,.,LowCount,<20
MRSA,NM,All,2011,Adult,.,.,.,LowCount,<20
MRSA,NM,All,2011,All,.,.,.,LowCount,<20
MRSA,NM,All,2011,Peds,.,.,.,LowCount,<20
MRSA,NV,All,2011,Adult,79,58,73.4,,
MRSA,NV,All,2011,All,82,58,70.7,,
MRSA,NV,All,2011,Peds,.,.,.,LowCount,<20
MRSA,NY,All,2011,Adult,607,283,46.6,,
MRSA,NY,All,2011,All,669,302,45.1,,
MRSA,NY,All,2011,Peds,62,19,30.6,,
MRSA,OH,All,2011,Adult,104,65,62.5,,
MRSA,OH,All,2011,All,143,79,55.2,,
MRSA,OH,All,2011,Peds,39,14,35.9,,
MRSA,OK,All,2011,Adult,65,33,50.8,,
MRSA,OK,All,2011,All,80,39,48.8,,
MRSA,OK,All,2011,Peds,.,.,.,LowCount,<20
MRSA,OR,All,2011,Adult,235,91,38.7,,
MRSA,OR,All,2011,All,245,95,38.8,,
MRSA,OR,All,2011,Peds,.,.,.,LowCount,<20
MRSA,PA,All,2011,Adult,1043,456,43.7,,
MRSA,PA,All,2011,All,1110,477,43,,
MRSA,PA,All,2011,Peds,67,21,31.3,,
MRSA,PR,All,2011,Adult,20,14,70,,
MRSA,PR,All,2011,All,20,14,70,,
MRSA,PR,All,2011,Peds,0,.,.,Zero,
MRSA,RI,All,2011,Adult,.,.,.,LowCount,<20
MRSA,RI,All,2011,All,.,.,.,LowCount,<20
MRSA,RI,All,2011,Peds,.,.,.,LowCount,<20
MRSA,SC,All,2011,Adult,230,125,54.3,,
MRSA,SC,All,2011,All,245,129,52.7,,
MRSA,SC,All,2011,Peds,.,.,.,LowCount,<20
MRSA,SD,All,2011,Adult,.,.,.,LowCount,<20
MRSA,SD,All,2011,All,.,.,.,LowCount,<20
MRSA,SD,All,2011,Peds,0,.,.,Zero,
MRSA,TN,All,2011,Adult,241,130,53.9,,
MRSA,TN,All,2011,All,271,150,55.4,,
MRSA,TN,All,2011,Peds,30,20,66.7,,
MRSA,TX,All,2011,Adult,233,120,51.5,,
MRSA,TX,All,2011,All,275,133,48.4,,
MRSA,TX,All,2011,Peds,42,13,31,,
MRSA,UT,All,2011,Adult,.,.,.,LowCount,<20
MRSA,UT,All,2011,All,.,.,.,LowCount,<20
MRSA,UT,All,2011,Peds,.,.,.,LowCount,<20
MRSA,VA,All,2011,Adult,70,39,55.7,,
MRSA,VA,All,2011,All,83,39,47,,
MRSA,VA,All,2011,Peds,.,.,.,LowCount,<20
MRSA,VT,All,2011,Adult,.,.,.,LowCount,<20
MRSA,VT,All,2011,All,.,.,.,LowCount,<20
MRSA,VT,All,2011,Peds,.,.,.,LowCount,<20
MRSA,WA,All,2011,Adult,187,74,39.6,,
MRSA,WA,All,2011,All,195,77,39.5,,
MRSA,WA,All,2011,Peds,.,.,.,LowCount,<20
MRSA,WI,All,2011,Adult,173,65,37.6,,
MRSA,WI,All,2011,All,190,66,34.7,,
MRSA,WI,All,2011,Peds,.,.,.,LowCount,<20
MRSA,WV,All,2011,Adult,33,19,57.6,,
MRSA,WV,All,2011,All,37,20,54.1,,
MRSA,WV,All,2011,Peds,.,.,.,LowCount,<20
MRSA,WY,All,2011,Adult,.,.,.,LowCount,<20
MRSA,WY,All,2011,All,.,.,.,LowCount,<20
MRSA,WY,All,2011,Peds,0,.,.,Zero,
MRSA,AK,All,2012,Adult,23,4,17.4,,
MRSA,AK,All,2012,All,24,4,16.7,,
MRSA,AK,All,2012,Peds,.,.,.,LowCount,<20
MRSA,AL,All,2012,Adult,131,83,63.4,,
MRSA,AL,All,2012,All,150,92,61.3,,
MRSA,AL,All,2012,Peds,.,.,.,LowCount,<20
MRSA,AR,All,2012,Adult,61,50,82,,
MRSA,AR,All,2012,All,75,55,73.3,,
MRSA,AR,All,2012,Peds,.,.,.,LowCount,<20
MRSA,AZ,All,2012,Adult,131,80,61.1,,
MRSA,AZ,All,2012,All,137,82,59.9,,
MRSA,AZ,All,2012,Peds,.,.,.,LowCount,<20
MRSA,CA,All,2012,Adult,2096,907,43.3,,
MRSA,CA,All,2012,All,2206,924,41.9,,
MRSA,CA,All,2012,Peds,110,17,15.5,,
MRSA,CO,All,2012,Adult,243,95,39.1,,
MRSA,CO,All,2012,All,255,99,38.8,,
MRSA,CO,All,2012,Peds,.,.,.,LowCount,<20
MRSA,CT,All,2012,Adult,102,52,51,,
MRSA,CT,All,2012,All,110,52,47.3,,
MRSA,CT,All,2012,Peds,.,.,.,LowCount,<20
MRSA,DC,All,2012,Adult,33,19,57.6,,
MRSA,DC,All,2012,All,37,20,54.1,,
MRSA,DC,All,2012,Peds,.,.,.,LowCount,<20
MRSA,DE,All,2012,Adult,53,19,35.8,,
MRSA,DE,All,2012,All,57,21,36.8,,
MRSA,DE,All,2012,Peds,.,.,.,LowCount,<20
MRSA,FL,All,2012,Adult,407,266,65.4,,
MRSA,FL,All,2012,All,439,281,64,,
MRSA,FL,All,2012,Peds,32,15,46.9,,
MRSA,GA,All,2012,Adult,223,126,56.5,,
MRSA,GA,All,2012,All,243,134,55.1,,
MRSA,GA,All,2012,Peds,20,8,40,,
MRSA,HI,All,2012,Adult,.,.,.,LowCount,<20
MRSA,HI,All,2012,All,.,.,.,LowCount,<20
MRSA,HI,All,2012,Peds,.,.,.,LowCount,<20
MRSA,IA,All,2012,Adult,39,16,41,,
MRSA,IA,All,2012,All,44,18,40.9,,
MRSA,IA,All,2012,Peds,.,.,.,LowCount,<20
MRSA,ID,All,2012,Adult,.,.,.,LowCount,<20
MRSA,ID,All,2012,All,.,.,.,LowCount,<20
MRSA,ID,All,2012,Peds,.,.,.,LowCount,<20
MRSA,IL,All,2012,Adult,369,175,47.4,,
MRSA,IL,All,2012,All,400,183,45.8,,
MRSA,IL,All,2012,Peds,31,8,25.8,,
MRSA,IN,All,2012,Adult,200,98,49,,
MRSA,IN,All,2012,All,226,105,46.5,,
MRSA,IN,All,2012,Peds,26,7,26.9,,
MRSA,KS,All,2012,Adult,87,38,43.7,,
MRSA,KS,All,2012,All,90,38,42.2,,
MRSA,KS,All,2012,Peds,.,.,.,LowCount,<20
MRSA,KY,All,2012,Adult,93,66,71,,
MRSA,KY,All,2012,All,103,68,66,,
MRSA,KY,All,2012,Peds,.,.,.,LowCount,<20
MRSA,LA,All,2012,Adult,115,63,54.8,,
MRSA,LA,All,2012,All,134,71,53,,
MRSA,LA,All,2012,Peds,.,.,.,LowCount,<20
MRSA,MA,All,2012,Adult,227,92,40.5,,
MRSA,MA,All,2012,All,237,94,39.7,,
MRSA,MA,All,2012,Peds,.,.,.,LowCount,<20
MRSA,MD,All,2012,Adult,174,87,50,,
MRSA,MD,All,2012,All,185,90,48.6,,
MRSA,MD,All,2012,Peds,.,.,.,LowCount,<20
MRSA,ME,All,2012,Adult,57,14,24.6,,
MRSA,ME,All,2012,All,68,16,23.5,,
MRSA,ME,All,2012,Peds,.,.,.,LowCount,<20
MRSA,MI,All,2012,Adult,332,159,47.9,,
MRSA,MI,All,2012,All,359,176,49,,
MRSA,MI,All,2012,Peds,27,17,63,,
MRSA,MN,All,2012,Adult,64,25,39.1,,
MRSA,MN,All,2012,All,79,27,34.2,,
MRSA,MN,All,2012,Peds,.,.,.,LowCount,<20
MRSA,MO,All,2012,Adult,164,84,51.2,,
MRSA,MO,All,2012,All,173,85,49.1,,
MRSA,MO,All,2012,Peds,.,.,.,LowCount,<20
MRSA,MS,All,2012,Adult,90,57,63.3,,
MRSA,MS,All,2012,All,99,62,62.6,,
MRSA,MS,All,2012,Peds,.,.,.,LowCount,<20
MRSA,MT,All,2012,Adult,59,22,37.3,,
MRSA,MT,All,2012,All,60,23,38.3,,
MRSA,MT,All,2012,Peds,.,.,.,LowCount,<20
MRSA,NC,All,2012,Adult,146,87,59.6,,
MRSA,NC,All,2012,All,157,91,58,,
MRSA,NC,All,2012,Peds,.,.,.,LowCount,<20
MRSA,ND,All,2012,Adult,.,.,.,LowCount,<20
MRSA,ND,All,2012,All,.,.,.,LowCount,<20
MRSA,ND,All,2012,Peds,.,.,.,LowCount,<20
MRSA,NE,All,2012,Adult,49,25,51,,
MRSA,NE,All,2012,All,56,26,46.4,,
MRSA,NE,All,2012,Peds,.,.,.,LowCount,<20
MRSA,NH,All,2012,Adult,35,17,48.6,,
MRSA,NH,All,2012,All,36,17,47.2,,
MRSA,NH,All,2012,Peds,.,.,.,LowCount,<20
MRSA,NJ,All,2012,Adult,232,121,52.2,,
MRSA,NJ,All,2012,All,244,123,50.4,,
MRSA,NJ,All,2012,Peds,.,.,.,LowCount,<20
MRSA,NM,All,2012,Adult,.,.,.,LowCount,<20
MRSA,NM,All,2012,All,.,.,.,LowCount,<20
MRSA,NM,All,2012,Peds,.,.,.,LowCount,<20
MRSA,NV,All,2012,Adult,108,44,40.7,,
MRSA,NV,All,2012,All,111,45,40.5,,
MRSA,NV,All,2012,Peds,.,.,.,LowCount,<20
MRSA,NY,All,2012,Adult,650,318,48.9,,
MRSA,NY,All,2012,All,707,330,46.7,,
MRSA,NY,All,2012,Peds,57,12,21.1,,
MRSA,OH,All,2012,Adult,223,125,56.1,,
MRSA,OH,All,2012,All,259,137,52.9,,
MRSA,OH,All,2012,Peds,36,12,33.3,,
MRSA,OK,All,2012,Adult,89,45,50.6,,
MRSA,OK,All,2012,All,99,49,49.5,,
MRSA,OK,All,2012,Peds,.,.,.,LowCount,<20
MRSA,OR,All,2012,Adult,177,54,30.5,,
MRSA,OR,All,2012,All,186,58,31.2,,
MRSA,OR,All,2012,Peds,.,.,.,LowCount,<20
MRSA,PA,All,2012,Adult,1244,559,44.9,,
MRSA,PA,All,2012,All,1308,581,44.4,,
MRSA,PA,All,2012,Peds,64,22,34.4,,
MRSA,PR,All,2012,Adult,.,.,.,LowCount,<20
MRSA,PR,All,2012,All,.,.,.,LowCount,<20
MRSA,PR,All,2012,Peds,.,.,.,LowCount,<20
MRSA,RI,All,2012,Adult,33,15,45.5,,
MRSA,RI,All,2012,All,38,16,42.1,,
MRSA,RI,All,2012,Peds,.,.,.,LowCount,<20
MRSA,SC,All,2012,Adult,252,119,47.2,,
MRSA,SC,All,2012,All,268,124,46.3,,
MRSA,SC,All,2012,Peds,.,.,.,LowCount,<20
MRSA,SD,All,2012,Adult,.,.,.,LowCount,<20
MRSA,SD,All,2012,All,.,.,.,LowCount,<20
MRSA,SD,All,2012,Peds,.,.,.,LowCount,<20
MRSA,TN,All,2012,Adult,236,156,66.1,,
MRSA,TN,All,2012,All,260,170,65.4,,
MRSA,TN,All,2012,Peds,24,14,58.3,,
MRSA,TX,All,2012,Adult,789,396,50.2,,
MRSA,TX,All,2012,All,867,425,49,,
MRSA,TX,All,2012,Peds,78,29,37.2,,
MRSA,UT,All,2012,Adult,23,12,52.2,,
MRSA,UT,All,2012,All,28,13,46.4,,
MRSA,UT,All,2012,Peds,.,.,.,LowCount,<20
MRSA,VA,All,2012,Adult,135,71,52.6,,
MRSA,VA,All,2012,All,151,72,47.7,,
MRSA,VA,All,2012,Peds,.,.,.,LowCount,<20
MRSA,VT,All,2012,Adult,.,.,.,LowCount,<20
MRSA,VT,All,2012,All,.,.,.,LowCount,<20
MRSA,VT,All,2012,Peds,.,.,.,LowCount,<20
MRSA,WA,All,2012,Adult,239,86,36,,
MRSA,WA,All,2012,All,253,90,35.6,,
MRSA,WA,All,2012,Peds,.,.,.,LowCount,<20
MRSA,WI,All,2012,Adult,246,97,39.4,,
MRSA,WI,All,2012,All,263,100,38,,
MRSA,WI,All,2012,Peds,.,.,.,LowCount,<20
MRSA,WV,All,2012,Adult,58,37,63.8,,
MRSA,WV,All,2012,All,61,38,62.3,,
MRSA,WV,All,2012,Peds,.,.,.,LowCount,<20
MRSA,WY,All,2012,Adult,.,.,.,LowCount,<20
MRSA,WY,All,2012,All,.,.,.,LowCount,<20
MRSA,WY,All,2012,Peds,0,.,.,Zero,
MRSA,AK,All,2013,Adult,.,.,.,LowCount,<20
MRSA,AK,All,2013,All,.,.,.,LowCount,<20
MRSA,AK,All,2013,Peds,0,.,.,Zero,
MRSA,AL,All,2013,Adult,118,75,63.6,,
MRSA,AL,All,2013,All,144,89,61.8,,
MRSA,AL,All,2013,Peds,26,14,53.8,,
MRSA,AR,All,2013,Adult,64,36,56.3,,
MRSA,AR,All,2013,All,70,39,55.7,,
MRSA,AR,All,2013,Peds,.,.,.,LowCount,<20
MRSA,AZ,All,2013,Adult,184,102,55.4,,
MRSA,AZ,All,2013,All,196,105,53.6,,
MRSA,AZ,All,2013,Peds,.,.,.,LowCount,<20
MRSA,CA,All,2013,Adult,2108,916,43.5,,
MRSA,CA,All,2013,All,2248,943,41.9,,
MRSA,CA,All,2013,Peds,140,27,19.3,,
MRSA,CO,All,2013,Adult,225,70,31.1,,
MRSA,CO,All,2013,All,240,71,29.6,,
MRSA,CO,All,2013,Peds,.,.,.,LowCount,<20
MRSA,CT,All,2013,Adult,87,60,69,,
MRSA,CT,All,2013,All,94,61,64.9,,
MRSA,CT,All,2013,Peds,.,.,.,LowCount,<20
MRSA,DC,All,2013,Adult,27,18,66.7,,
MRSA,DC,All,2013,All,30,18,60,,
MRSA,DC,All,2013,Peds,.,.,.,LowCount,<20
MRSA,DE,All,2013,Adult,61,25,41,,
MRSA,DE,All,2013,All,70,29,41.4,,
MRSA,DE,All,2013,Peds,.,.,.,LowCount,<20
MRSA,FL,All,2013,Adult,466,301,64.6,,
MRSA,FL,All,2013,All,500,309,61.8,,
MRSA,FL,All,2013,Peds,34,8,23.5,,
MRSA,GA,All,2013,Adult,237,135,57,,
MRSA,GA,All,2013,All,264,150,56.8,,
MRSA,GA,All,2013,Peds,27,15,55.6,,
MRSA,HI,All,2013,Adult,23,10,43.5,,
MRSA,HI,All,2013,All,25,10,40,,
MRSA,HI,All,2013,Peds,.,.,.,LowCount,<20
MRSA,IA,All,2013,Adult,44,23,52.3,,
MRSA,IA,All,2013,All,48,24,50,,
MRSA,IA,All,2013,Peds,.,.,.,LowCount,<20
MRSA,ID,All,2013,Adult,20,12,60,,
MRSA,ID,All,2013,All,22,12,54.5,,
MRSA,ID,All,2013,Peds,.,.,.,LowCount,<20
MRSA,IL,All,2013,Adult,314,138,43.9,,
MRSA,IL,All,2013,All,343,147,42.9,,
MRSA,IL,All,2013,Peds,29,9,31,,
MRSA,IN,All,2013,Adult,229,118,51.5,,
MRSA,IN,All,2013,All,256,123,48,,
MRSA,IN,All,2013,Peds,27,5,18.5,,
MRSA,KS,All,2013,Adult,92,45,48.9,,
MRSA,KS,All,2013,All,99,47,47.5,,
MRSA,KS,All,2013,Peds,.,.,.,LowCount,<20
MRSA,KY,All,2013,Adult,131,96,73.3,,
MRSA,KY,All,2013,All,135,98,72.6,,
MRSA,KY,All,2013,Peds,.,.,.,LowCount,<20
MRSA,LA,All,2013,Adult,135,77,57,,
MRSA,LA,All,2013,All,154,85,55.2,,
MRSA,LA,All,2013,Peds,.,.,.,LowCount,<20
MRSA,MA,All,2013,Adult,235,106,45.1,,
MRSA,MA,All,2013,All,249,107,43,,
MRSA,MA,All,2013,Peds,.,.,.,LowCount,<20
MRSA,MD,All,2013,Adult,174,101,58,,
MRSA,MD,All,2013,All,185,106,57.3,,
MRSA,MD,All,2013,Peds,.,.,.,LowCount,<20
MRSA,ME,All,2013,Adult,57,22,38.6,,
MRSA,ME,All,2013,All,64,23,35.9,,
MRSA,ME,All,2013,Peds,.,.,.,LowCount,<20
MRSA,MI,All,2013,Adult,338,173,51.2,,
MRSA,MI,All,2013,All,362,181,50,,
MRSA,MI,All,2013,Peds,24,8,33.3,,
MRSA,MN,All,2013,Adult,166,54,32.5,,
MRSA,MN,All,2013,All,180,57,31.7,,
MRSA,MN,All,2013,Peds,.,.,.,LowCount,<20
MRSA,MO,All,2013,Adult,173,86,49.7,,
MRSA,MO,All,2013,All,187,91,48.7,,
MRSA,MO,All,2013,Peds,.,.,.,LowCount,<20
MRSA,MS,All,2013,Adult,118,76,64.4,,
MRSA,MS,All,2013,All,127,85,66.9,,
MRSA,MS,All,2013,Peds,.,.,.,LowCount,<20
MRSA,MT,All,2013,Adult,38,12,31.6,,
MRSA,MT,All,2013,All,40,12,30,,
MRSA,MT,All,2013,Peds,.,.,.,LowCount,<20
MRSA,NC,All,2013,Adult,190,103,54.2,,
MRSA,NC,All,2013,All,203,113,55.7,,
MRSA,NC,All,2013,Peds,.,.,.,LowCount,<20
MRSA,ND,All,2013,Adult,.,.,.,LowCount,<20
MRSA,ND,All,2013,All,.,.,.,LowCount,<20
MRSA,ND,All,2013,Peds,0,.,.,Zero,
MRSA,NE,All,2013,Adult,49,26,53.1,,
MRSA,NE,All,2013,All,55,26,47.3,,
MRSA,NE,All,2013,Peds,.,.,.,LowCount,<20
MRSA,NH,All,2013,Adult,29,15,51.7,,
MRSA,NH,All,2013,All,33,16,48.5,,
MRSA,NH,All,2013,Peds,.,.,.,LowCount,<20
MRSA,NJ,All,2013,Adult,233,115,49.4,,
MRSA,NJ,All,2013,All,251,120,47.8,,
MRSA,NJ,All,2013,Peds,.,.,.,LowCount,<20
MRSA,NM,All,2013,Adult,.,.,.,LowCount,<20
MRSA,NM,All,2013,All,.,.,.,LowCount,<20
MRSA,NM,All,2013,Peds,.,.,.,LowCount,<20
MRSA,NV,All,2013,Adult,125,57,45.6,,
MRSA,NV,All,2013,All,129,58,45,,
MRSA,NV,All,2013,Peds,.,.,.,LowCount,<20
MRSA,NY,All,2013,Adult,640,307,48,,
MRSA,NY,All,2013,All,687,321,46.7,,
MRSA,NY,All,2013,Peds,47,14,29.8,,
MRSA,OH,All,2013,Adult,253,148,58.5,,
MRSA,OH,All,2013,All,289,162,56.1,,
MRSA,OH,All,2013,Peds,36,14,38.9,,
MRSA,OK,All,2013,Adult,80,45,56.3,,
MRSA,OK,All,2013,All,92,48,52.2,,
MRSA,OK,All,2013,Peds,.,.,.,LowCount,<20
MRSA,OR,All,2013,Adult,198,63,31.8,,
MRSA,OR,All,2013,All,201,63,31.3,,
MRSA,OR,All,2013,Peds,.,.,.,LowCount,<20
MRSA,PA,All,2013,Adult,1115,484,43.4,,
MRSA,PA,All,2013,All,1176,501,42.6,,
MRSA,PA,All,2013,Peds,61,17,27.9,,
MRSA,PR,All,2013,Adult,.,.,.,LowCount,<20
MRSA,PR,All,2013,All,.,.,.,LowCount,<20
MRSA,PR,All,2013,Peds,0,.,.,Zero,
MRSA,RI,All,2013,Adult,26,11,42.3,,
MRSA,RI,All,2013,All,27,11,40.7,,
MRSA,RI,All,2013,Peds,.,.,.,LowCount,<20
MRSA,SC,All,2013,Adult,211,115,54.5,,
MRSA,SC,All,2013,All,221,117,52.9,,
MRSA,SC,All,2013,Peds,.,.,.,LowCount,<20
MRSA,SD,All,2013,Adult,.,.,.,LowCount,<20
MRSA,SD,All,2013,All,.,.,.,LowCount,<20
MRSA,SD,All,2013,Peds,.,.,.,LowCount,<20
MRSA,TN,All,2013,Adult,214,133,62.1,,
MRSA,TN,All,2013,All,237,146,61.6,,
MRSA,TN,All,2013,Peds,23,13,56.5,,
MRSA,TX,All,2013,Adult,952,463,48.6,,
MRSA,TX,All,2013,All,1053,499,47.4,,
MRSA,TX,All,2013,Peds,101,36,35.6,,
MRSA,UT,All,2013,Adult,25,10,40,,
MRSA,UT,All,2013,All,37,11,29.7,,
MRSA,UT,All,2013,Peds,.,.,.,LowCount,<20
MRSA,VA,All,2013,Adult,148,81,54.7,,
MRSA,VA,All,2013,All,162,83,51.2,,
MRSA,VA,All,2013,Peds,.,.,.,LowCount,<20
MRSA,VT,All,2013,Adult,.,.,.,LowCount,<20
MRSA,VT,All,2013,All,.,.,.,LowCount,<20
MRSA,VT,All,2013,Peds,.,.,.,LowCount,<20
MRSA,WA,All,2013,Adult,263,93,35.4,,
MRSA,WA,All,2013,All,276,96,34.8,,
MRSA,WA,All,2013,Peds,.,.,.,LowCount,<20
MRSA,WI,All,2013,Adult,229,82,35.8,,
MRSA,WI,All,2013,All,244,84,34.4,,
