The SAS System,,,,,,,,,
,,,,,,,,,
Phenotype,state,eventtype,year,agecat,numTested,numNonSuscep,pctNonSuscep,Suppress,displayTested
P.aeruginosa_MDR,ND,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,ND,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,ND,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,NE,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,NE,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,NE,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,NH,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,NH,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,NH,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,NJ,CLABSI,2020,Adult,24,2,8.3,,
P.aeruginosa_MDR,NJ,CLABSI,2020,All,26,2,7.7,,
P.aeruginosa_MDR,NJ,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,NM,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,NM,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,NM,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,NV,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,NV,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,NV,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,NY,CLABSI,2020,Adult,41,6,14.6,,
P.aeruginosa_MDR,NY,CLABSI,2020,All,44,7,15.9,,
P.aeruginosa_MDR,NY,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,OH,CLABSI,2020,Adult,37,4,10.8,,
P.aeruginosa_MDR,OH,CLABSI,2020,All,46,4,8.7,,
P.aeruginosa_MDR,OH,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,OK,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,OK,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,OK,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,OR,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,OR,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,OR,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,PA,CLABSI,2020,Adult,54,9,16.7,,
P.aeruginosa_MDR,PA,CLABSI,2020,All,57,9,15.8,,
P.aeruginosa_MDR,PA,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,PR,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,PR,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,PR,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,RI,CLABSI,2020,Adult,0,,,Zero,
P.aeruginosa_MDR,RI,CLABSI,2020,All,0,,,Zero,
P.aeruginosa_MDR,RI,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,SC,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,SC,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,SC,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,SD,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,SD,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,SD,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,TN,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,TN,CLABSI,2020,All,24,6,25,,
P.aeruginosa_MDR,TN,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,TX,CLABSI,2020,Adult,62,8,12.9,,
P.aeruginosa_MDR,TX,CLABSI,2020,All,70,8,11.4,,
P.aeruginosa_MDR,TX,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,UT,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,UT,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,UT,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,VA,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,VA,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,VA,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,VT,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,VT,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,VT,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,WA,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,WA,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,WA,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,WI,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,WI,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,WI,CLABSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,WV,CLABSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,WV,CLABSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,WV,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,WY,CLABSI,2020,Adult,0,,,Zero,
P.aeruginosa_MDR,WY,CLABSI,2020,All,0,,,Zero,
P.aeruginosa_MDR,WY,CLABSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,AK,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,AK,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,AK,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,AL,SSI,2020,Adult,29,0,0,,
P.aeruginosa_MDR,AL,SSI,2020,All,30,0,0,,
P.aeruginosa_MDR,AL,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,AR,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,AR,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,AR,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,AZ,SSI,2020,Adult,57,1,1.8,,
P.aeruginosa_MDR,AZ,SSI,2020,All,61,1,1.6,,
P.aeruginosa_MDR,AZ,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,CA,SSI,2020,Adult,511,25,4.9,,
P.aeruginosa_MDR,CA,SSI,2020,All,543,26,4.8,,
P.aeruginosa_MDR,CA,SSI,2020,Peds,32,1,3.1,,
P.aeruginosa_MDR,CO,SSI,2020,Adult,33,1,3,,
P.aeruginosa_MDR,CO,SSI,2020,All,34,1,2.9,,
P.aeruginosa_MDR,CO,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,CT,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,CT,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,CT,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,DC,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,DC,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,DC,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,DE,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,DE,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,DE,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,FL,SSI,2020,Adult,168,4,2.4,,
P.aeruginosa_MDR,FL,SSI,2020,All,171,4,2.3,,
P.aeruginosa_MDR,FL,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,GA,SSI,2020,Adult,71,4,5.6,,
P.aeruginosa_MDR,GA,SSI,2020,All,72,4,5.6,,
P.aeruginosa_MDR,GA,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,HI,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,HI,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,HI,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,IA,SSI,2020,Adult,23,1,4.3,,
P.aeruginosa_MDR,IA,SSI,2020,All,23,1,4.3,,
P.aeruginosa_MDR,IA,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,ID,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,ID,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,ID,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,IL,SSI,2020,Adult,81,2,2.5,,
P.aeruginosa_MDR,IL,SSI,2020,All,85,2,2.4,,
P.aeruginosa_MDR,IL,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,IN,SSI,2020,Adult,34,2,5.9,,
P.aeruginosa_MDR,IN,SSI,2020,All,35,2,5.7,,
P.aeruginosa_MDR,IN,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,KS,SSI,2020,Adult,21,2,9.5,,
P.aeruginosa_MDR,KS,SSI,2020,All,22,3,13.6,,
P.aeruginosa_MDR,KS,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,KY,SSI,2020,Adult,27,1,3.7,,
P.aeruginosa_MDR,KY,SSI,2020,All,27,1,3.7,,
P.aeruginosa_MDR,KY,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,LA,SSI,2020,Adult,24,1,4.2,,
P.aeruginosa_MDR,LA,SSI,2020,All,25,1,4,,
P.aeruginosa_MDR,LA,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,MA,SSI,2020,Adult,34,0,0,,
P.aeruginosa_MDR,MA,SSI,2020,All,35,0,0,,
P.aeruginosa_MDR,MA,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,MD,SSI,2020,Adult,34,0,0,,
P.aeruginosa_MDR,MD,SSI,2020,All,34,0,0,,
P.aeruginosa_MDR,MD,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,ME,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,ME,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,ME,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,MI,SSI,2020,Adult,89,1,1.1,,
P.aeruginosa_MDR,MI,SSI,2020,All,89,1,1.1,,
P.aeruginosa_MDR,MI,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,MN,SSI,2020,Adult,36,4,11.1,,
P.aeruginosa_MDR,MN,SSI,2020,All,38,4,10.5,,
P.aeruginosa_MDR,MN,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,MO,SSI,2020,Adult,50,1,2,,
P.aeruginosa_MDR,MO,SSI,2020,All,54,1,1.9,,
P.aeruginosa_MDR,MO,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,MS,SSI,2020,Adult,26,2,7.7,,
P.aeruginosa_MDR,MS,SSI,2020,All,27,2,7.4,,
P.aeruginosa_MDR,MS,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,MT,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,MT,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,MT,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,NC,SSI,2020,Adult,35,1,2.9,,
P.aeruginosa_MDR,NC,SSI,2020,All,38,1,2.6,,
P.aeruginosa_MDR,NC,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,ND,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,ND,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,ND,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,NE,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,NE,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,NE,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,NH,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,NH,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,NH,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,NJ,SSI,2020,Adult,45,2,4.4,,
P.aeruginosa_MDR,NJ,SSI,2020,All,45,2,4.4,,
P.aeruginosa_MDR,NJ,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,NM,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,NM,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,NM,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,NV,SSI,2020,Adult,25,0,0,,
P.aeruginosa_MDR,NV,SSI,2020,All,26,0,0,,
P.aeruginosa_MDR,NV,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,NY,SSI,2020,Adult,137,4,2.9,,
P.aeruginosa_MDR,NY,SSI,2020,All,137,4,2.9,,
P.aeruginosa_MDR,NY,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,OH,SSI,2020,Adult,96,3,3.1,,
P.aeruginosa_MDR,OH,SSI,2020,All,99,3,3,,
P.aeruginosa_MDR,OH,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,OK,SSI,2020,Adult,23,1,4.3,,
P.aeruginosa_MDR,OK,SSI,2020,All,23,1,4.3,,
P.aeruginosa_MDR,OK,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,OR,SSI,2020,Adult,23,0,0,,
P.aeruginosa_MDR,OR,SSI,2020,All,25,0,0,,
P.aeruginosa_MDR,OR,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,PA,SSI,2020,Adult,275,10,3.6,,
P.aeruginosa_MDR,PA,SSI,2020,All,282,10,3.5,,
P.aeruginosa_MDR,PA,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,PR,SSI,2020,Adult,0,,,Zero,
P.aeruginosa_MDR,PR,SSI,2020,All,0,,,Zero,
P.aeruginosa_MDR,PR,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,RI,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,RI,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,RI,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,SC,SSI,2020,Adult,34,1,2.9,,
P.aeruginosa_MDR,SC,SSI,2020,All,34,1,2.9,,
P.aeruginosa_MDR,SC,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,SD,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,SD,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,SD,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,TN,SSI,2020,Adult,58,3,5.2,,
P.aeruginosa_MDR,TN,SSI,2020,All,62,3,4.8,,
P.aeruginosa_MDR,TN,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,TX,SSI,2020,Adult,211,9,4.3,,
P.aeruginosa_MDR,TX,SSI,2020,All,224,9,4,,
P.aeruginosa_MDR,TX,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,UT,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,UT,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,UT,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,VA,SSI,2020,Adult,51,1,2,,
P.aeruginosa_MDR,VA,SSI,2020,All,51,1,2,,
P.aeruginosa_MDR,VA,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,VT,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,VT,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,VT,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,WA,SSI,2020,Adult,26,0,0,,
P.aeruginosa_MDR,WA,SSI,2020,All,28,0,0,,
P.aeruginosa_MDR,WA,SSI,2020,Peds,,,,LowCount,<20
P.aeruginosa_MDR,WI,SSI,2020,Adult,62,2,3.2,,
P.aeruginosa_MDR,WI,SSI,2020,All,62,2,3.2,,
P.aeruginosa_MDR,WI,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,WV,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,WV,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,WV,SSI,2020,Peds,0,,,Zero,
P.aeruginosa_MDR,WY,SSI,2020,Adult,,,,LowCount,<20
P.aeruginosa_MDR,WY,SSI,2020,All,,,,LowCount,<20
P.aeruginosa_MDR,WY,SSI,2020,Peds,0,,,Zero,
MRSA_Dapto,AK,All,2020,Adult,0,,,Zero,
MRSA_Dapto,AK,All,2020,All,0,,,Zero,
MRSA_Dapto,AK,All,2020,Peds,0,,,Zero,
MRSA_Dapto,AL,All,2020,Adult,29,0,0,,
MRSA_Dapto,AL,All,2020,All,32,0,0,,
MRSA_Dapto,AL,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,AR,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,AR,All,2020,All,,,,LowCount,<20
MRSA_Dapto,AR,All,2020,Peds,0,,,Zero,
MRSA_Dapto,AZ,All,2020,Adult,28,1,3.6,,
MRSA_Dapto,AZ,All,2020,All,31,1,3.2,,
MRSA_Dapto,AZ,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,CA,All,2020,Adult,196,0,0,,
MRSA_Dapto,CA,All,2020,All,198,0,0,,
MRSA_Dapto,CA,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,CO,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,CO,All,2020,All,,,,LowCount,<20
MRSA_Dapto,CO,All,2020,Peds,0,,,Zero,
MRSA_Dapto,CT,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,CT,All,2020,All,,,,LowCount,<20
MRSA_Dapto,CT,All,2020,Peds,0,,,Zero,
MRSA_Dapto,DC,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,DC,All,2020,All,,,,LowCount,<20
MRSA_Dapto,DC,All,2020,Peds,0,,,Zero,
MRSA_Dapto,DE,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,DE,All,2020,All,,,,LowCount,<20
MRSA_Dapto,DE,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,FL,All,2020,Adult,79,0,0,,
MRSA_Dapto,FL,All,2020,All,86,0,0,,
MRSA_Dapto,FL,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,GA,All,2020,Adult,63,0,0,,
MRSA_Dapto,GA,All,2020,All,63,0,0,,
MRSA_Dapto,GA,All,2020,Peds,0,,,Zero,
MRSA_Dapto,HI,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,HI,All,2020,All,,,,LowCount,<20
MRSA_Dapto,HI,All,2020,Peds,0,,,Zero,
MRSA_Dapto,IA,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,IA,All,2020,All,23,0,0,,
MRSA_Dapto,IA,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,ID,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,ID,All,2020,All,,,,LowCount,<20
MRSA_Dapto,ID,All,2020,Peds,0,,,Zero,
MRSA_Dapto,IL,All,2020,Adult,48,1,2.1,,
MRSA_Dapto,IL,All,2020,All,51,1,2,,
MRSA_Dapto,IL,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,IN,All,2020,Adult,35,1,2.9,,
MRSA_Dapto,IN,All,2020,All,37,1,2.7,,
MRSA_Dapto,IN,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,KS,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,KS,All,2020,All,,,,LowCount,<20
MRSA_Dapto,KS,All,2020,Peds,0,,,Zero,
MRSA_Dapto,KY,All,2020,Adult,39,1,2.6,,
MRSA_Dapto,KY,All,2020,All,39,1,2.6,,
MRSA_Dapto,KY,All,2020,Peds,0,,,Zero,
MRSA_Dapto,LA,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,LA,All,2020,All,21,0,0,,
MRSA_Dapto,LA,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,MA,All,2020,Adult,35,0,0,,
MRSA_Dapto,MA,All,2020,All,37,0,0,,
MRSA_Dapto,MA,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,MD,All,2020,Adult,26,0,0,,
MRSA_Dapto,MD,All,2020,All,27,0,0,,
MRSA_Dapto,MD,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,ME,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,ME,All,2020,All,,,,LowCount,<20
MRSA_Dapto,ME,All,2020,Peds,0,,,Zero,
MRSA_Dapto,MI,All,2020,Adult,58,0,0,,
MRSA_Dapto,MI,All,2020,All,60,0,0,,
MRSA_Dapto,MI,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,MN,All,2020,Adult,23,0,0,,
MRSA_Dapto,MN,All,2020,All,23,0,0,,
MRSA_Dapto,MN,All,2020,Peds,0,,,Zero,
MRSA_Dapto,MO,All,2020,Adult,30,0,0,,
MRSA_Dapto,MO,All,2020,All,30,0,0,,
MRSA_Dapto,MO,All,2020,Peds,0,,,Zero,
MRSA_Dapto,MS,All,2020,Adult,31,1,3.2,,
MRSA_Dapto,MS,All,2020,All,34,1,2.9,,
MRSA_Dapto,MS,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,MT,All,2020,Adult,0,,,Zero,
MRSA_Dapto,MT,All,2020,All,0,,,Zero,
MRSA_Dapto,MT,All,2020,Peds,0,,,Zero,
MRSA_Dapto,NC,All,2020,Adult,44,0,0,,
MRSA_Dapto,NC,All,2020,All,47,0,0,,
MRSA_Dapto,NC,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,ND,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,ND,All,2020,All,,,,LowCount,<20
MRSA_Dapto,ND,All,2020,Peds,0,,,Zero,
MRSA_Dapto,NE,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,NE,All,2020,All,,,,LowCount,<20
MRSA_Dapto,NE,All,2020,Peds,0,,,Zero,
MRSA_Dapto,NH,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,NH,All,2020,All,,,,LowCount,<20
MRSA_Dapto,NH,All,2020,Peds,0,,,Zero,
MRSA_Dapto,NJ,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,NJ,All,2020,All,,,,LowCount,<20
MRSA_Dapto,NJ,All,2020,Peds,0,,,Zero,
MRSA_Dapto,NM,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,NM,All,2020,All,,,,LowCount,<20
MRSA_Dapto,NM,All,2020,Peds,0,,,Zero,
MRSA_Dapto,NV,All,2020,Adult,32,0,0,,
MRSA_Dapto,NV,All,2020,All,32,0,0,,
MRSA_Dapto,NV,All,2020,Peds,0,,,Zero,
MRSA_Dapto,NY,All,2020,Adult,75,3,4,,
MRSA_Dapto,NY,All,2020,All,76,3,3.9,,
MRSA_Dapto,NY,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,OH,All,2020,Adult,64,0,0,,
MRSA_Dapto,OH,All,2020,All,68,0,0,,
MRSA_Dapto,OH,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,OK,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,OK,All,2020,All,,,,LowCount,<20
MRSA_Dapto,OK,All,2020,Peds,0,,,Zero,
MRSA_Dapto,OR,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,OR,All,2020,All,,,,LowCount,<20
MRSA_Dapto,OR,All,2020,Peds,0,,,Zero,
MRSA_Dapto,PA,All,2020,Adult,230,1,0.4,,
MRSA_Dapto,PA,All,2020,All,232,1,0.4,,
MRSA_Dapto,PA,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,PR,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,PR,All,2020,All,,,,LowCount,<20
MRSA_Dapto,PR,All,2020,Peds,0,,,Zero,
MRSA_Dapto,RI,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,RI,All,2020,All,,,,LowCount,<20
MRSA_Dapto,RI,All,2020,Peds,0,,,Zero,
MRSA_Dapto,SC,All,2020,Adult,36,0,0,,
MRSA_Dapto,SC,All,2020,All,36,0,0,,
MRSA_Dapto,SC,All,2020,Peds,0,,,Zero,
MRSA_Dapto,SD,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,SD,All,2020,All,,,,LowCount,<20
MRSA_Dapto,SD,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,TN,All,2020,Adult,59,1,1.7,,
MRSA_Dapto,TN,All,2020,All,59,1,1.7,,
MRSA_Dapto,TN,All,2020,Peds,0,,,Zero,
MRSA_Dapto,TX,All,2020,Adult,103,2,1.9,,
MRSA_Dapto,TX,All,2020,All,105,2,1.9,,
MRSA_Dapto,TX,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,UT,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,UT,All,2020,All,,,,LowCount,<20
MRSA_Dapto,UT,All,2020,Peds,0,,,Zero,
MRSA_Dapto,VA,All,2020,Adult,39,1,2.6,,
MRSA_Dapto,VA,All,2020,All,39,1,2.6,,
MRSA_Dapto,VA,All,2020,Peds,0,,,Zero,
MRSA_Dapto,VT,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,VT,All,2020,All,,,,LowCount,<20
MRSA_Dapto,VT,All,2020,Peds,0,,,Zero,
MRSA_Dapto,WA,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,WA,All,2020,All,,,,LowCount,<20
MRSA_Dapto,WA,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,WI,All,2020,Adult,37,1,2.7,,
MRSA_Dapto,WI,All,2020,All,40,1,2.5,,
MRSA_Dapto,WI,All,2020,Peds,,,,LowCount,<20
MRSA_Dapto,WV,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,WV,All,2020,All,,,,LowCount,<20
MRSA_Dapto,WV,All,2020,Peds,0,,,Zero,
MRSA_Dapto,WY,All,2020,Adult,,,,LowCount,<20
MRSA_Dapto,WY,All,2020,All,,,,LowCount,<20
MRSA_Dapto,WY,All,2020,Peds,0,,,Zero,
MRSA_Dapto,AK,CAUTI,2020,Adult,0,,,Zero,
MRSA_Dapto,AK,CAUTI,2020,All,0,,,Zero,
MRSA_Dapto,AK,CAUTI,2020,Peds,0,,,Zero,
MRSA_Dapto,AL,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Dapto,AL,CAUTI,2020,All,,,,LowCount,<20
MRSA_Dapto,AL,CAUTI,2020,Peds,0,,,Zero,
MRSA_Dapto,AR,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Dapto,AR,CAUTI,2020,All,,,,LowCount,<20
MRSA_Dapto,AR,CAUTI,2020,Peds,0,,,Zero,
MRSA_Dapto,AZ,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Dapto,AZ,CAUTI,2020,All,,,,LowCount,<20
MRSA_Dapto,AZ,CAUTI,2020,Peds,0,,,Zero,
MRSA_Dapto,CA,CAUTI,2020,Adult,,,,LowCount,<20
MRSA_Dapto,CA,CAUTI,2020,All,,,,LowCount,<20
MRSA_Dapto,CA,CAUTI,2020,Peds,0,,,Zero,
MRSA_Dapto,CO,CAUTI,2020,Adult,,,,LowCount,<20
